Date,Open,High,Low,Close
2021-05-12 17:00:00,645.79,650.0,645.16,650.0
2021-05-12 17:05:00,650.0,650.65,648.4,649.49
2021-05-12 17:10:00,649.57,649.81,647.43,648.3
2021-05-12 17:15:00,648.3,648.3,640.01,641.56
2021-05-12 17:20:00,641.57,647.02,641.01,642.93
2021-05-12 17:25:00,642.85,644.97,640.67,644.9
2021-05-12 17:30:00,644.9,646.3,642.58,644.4
2021-05-12 17:35:00,644.4,648.0,644.37,646.59
2021-05-12 17:40:00,646.59,647.54,645.17,646.7
2021-05-12 17:45:00,646.7,647.0,643.27,643.92
2021-05-12 17:50:00,643.93,645.14,642.0,643.54
2021-05-12 17:55:00,643.54,646.19,643.0,644.35
2021-05-12 18:00:00,644.36,644.84,641.0,643.39
2021-05-12 18:05:00,643.38,646.26,642.12,642.31
2021-05-12 18:10:00,642.27,642.27,637.05,637.87
2021-05-12 18:15:00,637.86,638.55,631.0,632.73
2021-05-12 18:20:00,632.73,639.13,631.83,636.73
2021-05-12 18:25:00,636.71,639.37,636.3,639.3
2021-05-12 18:30:00,639.19,639.24,630.58,633.89
2021-05-12 18:35:00,633.88,635.79,630.76,631.62
2021-05-12 18:40:00,631.62,632.6,626.7,632.6
2021-05-12 18:45:00,632.6,637.99,631.35,636.16
2021-05-12 18:50:00,636.21,637.47,631.0,634.03
2021-05-12 18:55:00,634.03,636.21,631.47,634.73
2021-05-12 19:00:00,634.72,634.72,629.5,632.55
2021-05-12 19:05:00,632.52,633.58,627.18,628.62
2021-05-12 19:10:00,628.62,628.82,625.01,626.55
2021-05-12 19:15:00,626.65,635.99,624.0,635.63
2021-05-12 19:20:00,635.65,636.4,631.81,634.39
2021-05-12 19:25:00,634.39,637.67,633.9,636.48
2021-05-12 19:30:00,636.48,637.5,633.0,634.69
2021-05-12 19:35:00,634.69,638.9,634.61,638.09
2021-05-12 19:40:00,638.0,641.7,637.59,641.24
2021-05-12 19:45:00,641.21,641.49,639.0,639.39
2021-05-12 19:50:00,639.38,640.87,638.5,639.82
2021-05-12 19:55:00,639.8,643.13,639.5,642.16
2021-05-12 20:00:00,642.14,644.99,640.53,644.65
2021-05-12 20:05:00,644.73,644.8,642.68,643.94
2021-05-12 20:10:00,643.9,645.0,642.42,643.91
2021-05-12 20:15:00,643.92,644.23,639.73,639.85
2021-05-12 20:20:00,639.77,642.38,639.24,642.03
2021-05-12 20:25:00,642.04,642.85,638.0,638.82
2021-05-12 20:30:00,638.83,643.13,637.77,642.78
2021-05-12 20:35:00,642.8,644.74,642.33,643.99
2021-05-12 20:40:00,644.0,645.54,643.63,644.54
2021-05-12 20:45:00,644.51,644.66,642.85,643.69
2021-05-12 20:50:00,643.7,645.99,642.75,645.39
2021-05-12 20:55:00,645.37,646.0,644.57,645.88
2021-05-12 21:00:00,645.87,645.88,643.7,644.78
2021-05-12 21:05:00,644.79,646.88,644.03,646.87
2021-05-12 21:10:00,646.85,648.33,646.1,648.02
2021-05-12 21:15:00,648.13,649.0,647.33,647.56
2021-05-12 21:20:00,647.56,649.89,647.42,649.74
2021-05-12 21:25:00,649.76,650.0,648.94,649.65
2021-05-12 21:30:00,649.75,650.89,649.63,650.64
2021-05-12 21:35:00,650.64,650.81,648.86,649.3
2021-05-12 21:40:00,649.24,650.78,649.19,650.19
2021-05-12 21:45:00,650.13,651.0,648.88,649.58
2021-05-12 21:50:00,649.57,649.61,646.59,647.5
2021-05-12 21:55:00,647.5,648.79,647.14,648.64
2021-05-12 22:00:00,648.64,649.87,648.55,649.87
2021-05-12 22:05:00,649.86,650.0,631.42,632.57
2021-05-12 22:10:00,632.33,638.0,621.12,630.0
2021-05-12 22:15:00,629.98,637.83,628.63,630.15
2021-05-12 22:20:00,630.37,635.0,627.2,633.89
2021-05-12 22:25:00,633.87,636.67,629.68,631.98
2021-05-12 22:30:00,632.06,632.06,625.27,625.7
2021-05-12 22:35:00,625.7,629.26,621.0,621.35
2021-05-12 22:40:00,621.39,627.6,621.0,627.24
2021-05-12 22:45:00,627.24,631.34,626.26,631.08
2021-05-12 22:50:00,631.12,635.0,630.44,632.15
2021-05-12 22:55:00,632.15,638.76,632.03,637.87
2021-05-12 23:00:00,637.98,638.03,629.42,630.19
2021-05-12 23:05:00,630.18,634.31,628.26,629.49
2021-05-12 23:10:00,629.62,633.77,628.65,631.81
2021-05-12 23:15:00,631.72,633.18,623.06,623.4
2021-05-12 23:20:00,623.29,626.08,622.0,623.98
2021-05-12 23:25:00,623.98,624.35,617.0,618.39
2021-05-12 23:30:00,618.36,622.85,612.24,613.61
2021-05-12 23:35:00,613.62,616.0,604.14,605.98
2021-05-12 23:40:00,605.95,614.99,605.61,611.2
2021-05-12 23:45:00,611.2,616.66,610.0,610.84
2021-05-12 23:50:00,610.84,613.0,602.1,602.1
2021-05-12 23:55:00,602.36,603.4,581.4,594.65
2021-05-13 00:00:00,594.2,595.55,541.83,567.3
2021-05-13 00:05:00,567.06,591.87,563.99,590.9
2021-05-13 00:10:00,590.79,592.73,565.52,573.79
2021-05-13 00:15:00,573.89,597.94,570.23,594.97
2021-05-13 00:20:00,594.75,598.17,581.0,590.18
2021-05-13 00:25:00,590.18,597.7,590.18,596.76
2021-05-13 00:30:00,596.76,615.91,596.0,612.88
2021-05-13 00:35:00,612.7,613.84,604.04,607.97
2021-05-13 00:40:00,607.94,608.1,596.67,603.08
2021-05-13 00:45:00,603.03,609.27,601.5,609.15
2021-05-13 00:50:00,609.29,609.87,602.26,606.02
2021-05-13 00:55:00,606.22,607.11,600.01,601.73
2021-05-13 01:00:00,601.57,605.0,595.66,600.54
2021-05-13 01:05:00,600.52,609.98,599.07,609.62
2021-05-13 01:10:00,609.6,616.21,606.75,615.19
2021-05-13 01:15:00,615.31,624.0,613.36,615.71
2021-05-13 01:20:00,615.8,618.55,613.21,616.54
2021-05-13 01:25:00,616.58,620.91,614.9,619.33
2021-05-13 01:30:00,619.39,621.22,611.24,614.69
2021-05-13 01:35:00,614.69,614.99,607.63,609.33
2021-05-13 01:40:00,609.33,614.87,609.25,610.79
2021-05-13 01:45:00,610.75,616.98,610.75,613.92
2021-05-13 01:50:00,613.89,616.61,613.39,615.97
2021-05-13 01:55:00,615.96,618.0,614.3,617.74
2021-05-13 02:00:00,617.81,618.38,613.37,615.98
2021-05-13 02:05:00,615.97,617.46,614.23,616.8
2021-05-13 02:10:00,616.85,618.83,615.01,618.8
2021-05-13 02:15:00,618.8,619.29,616.6,617.96
2021-05-13 02:20:00,617.95,618.88,614.64,615.17
2021-05-13 02:25:00,615.22,615.43,613.16,614.81
2021-05-13 02:30:00,614.86,614.86,610.62,610.88
2021-05-13 02:35:00,610.85,615.41,610.74,613.56
2021-05-13 02:40:00,613.55,615.94,612.43,614.89
2021-05-13 02:45:00,614.83,616.93,614.77,615.45
2021-05-13 02:50:00,615.42,616.23,612.96,613.11
2021-05-13 02:55:00,613.13,613.14,610.78,611.08
2021-05-13 03:00:00,611.09,611.09,603.37,604.79
2021-05-13 03:05:00,604.65,608.36,604.26,605.22
2021-05-13 03:10:00,605.08,605.72,601.89,604.21
2021-05-13 03:15:00,604.19,608.97,604.19,605.55
2021-05-13 03:20:00,605.32,608.6,604.03,604.12
2021-05-13 03:25:00,604.27,605.69,600.32,600.77
2021-05-13 03:30:00,600.83,604.01,597.39,600.03
2021-05-13 03:35:00,600.08,603.8,599.7,600.23
2021-05-13 03:40:00,600.29,601.0,596.4,596.8
2021-05-13 03:45:00,596.72,600.67,592.57,599.39
2021-05-13 03:50:00,599.37,603.41,599.22,603.01
2021-05-13 03:55:00,603.01,607.99,602.36,607.54
2021-05-13 04:00:00,607.56,611.98,607.01,610.16
2021-05-13 04:05:00,610.2,613.24,609.11,611.57
2021-05-13 04:10:00,611.57,611.99,609.23,610.21
2021-05-13 04:15:00,610.15,610.8,606.2,607.83
2021-05-13 04:20:00,607.83,609.8,606.85,607.11
2021-05-13 04:25:00,607.09,611.51,606.6,610.73
2021-05-13 04:30:00,610.73,610.73,607.39,608.6
2021-05-13 04:35:00,608.56,610.37,607.12,608.46
2021-05-13 04:40:00,608.45,608.46,605.0,606.45
2021-05-13 04:45:00,606.54,607.5,604.12,605.99
2021-05-13 04:50:00,606.0,609.23,605.88,608.2
2021-05-13 04:55:00,608.12,609.75,605.32,609.07
2021-05-13 05:00:00,609.06,614.0,608.67,612.66
2021-05-13 05:05:00,612.63,615.38,611.1,615.14
2021-05-13 05:10:00,614.99,617.54,613.16,616.05
2021-05-13 05:15:00,616.04,616.46,614.34,615.3
2021-05-13 05:20:00,615.34,618.82,615.05,617.92
2021-05-13 05:25:00,617.89,622.0,617.71,621.92
2021-05-13 05:30:00,621.92,624.99,619.75,623.42
2021-05-13 05:35:00,623.42,623.52,619.13,620.21
2021-05-13 05:40:00,620.22,623.55,619.84,623.18
2021-05-13 05:45:00,623.2,624.07,621.66,622.24
2021-05-13 05:50:00,622.24,623.68,620.1,620.73
2021-05-13 05:55:00,620.72,622.67,620.0,621.7
2021-05-13 06:00:00,621.71,625.64,621.12,625.24
2021-05-13 06:05:00,625.26,627.28,624.55,626.64
2021-05-13 06:10:00,626.64,628.2,625.3,627.7
2021-05-13 06:15:00,627.69,627.7,624.11,626.34
2021-05-13 06:20:00,626.31,626.4,622.22,623.75
2021-05-13 06:25:00,623.88,625.63,623.09,623.14
2021-05-13 06:30:00,623.17,624.58,622.51,623.5
2021-05-13 06:35:00,623.61,627.55,623.0,627.38
2021-05-13 06:40:00,627.39,629.0,627.21,628.99
2021-05-13 06:45:00,629.0,630.0,628.38,629.76
2021-05-13 06:50:00,629.77,631.79,628.01,629.54
2021-05-13 06:55:00,629.56,633.28,628.51,633.06
2021-05-13 07:00:00,633.06,633.5,628.02,628.64
2021-05-13 07:05:00,628.63,629.29,627.03,627.72
2021-05-13 07:10:00,627.72,630.3,627.0,629.62
2021-05-13 07:15:00,629.63,630.25,627.0,627.33
2021-05-13 07:20:00,627.28,627.75,625.22,625.37
2021-05-13 07:25:00,625.38,627.47,625.22,625.31
2021-05-13 07:30:00,625.31,627.39,624.28,624.75
2021-05-13 07:35:00,624.56,625.46,622.97,623.08
2021-05-13 07:40:00,623.09,623.71,620.31,622.33
2021-05-13 07:45:00,622.35,625.36,622.16,623.14
2021-05-13 07:50:00,623.14,625.51,621.6,621.6
2021-05-13 07:55:00,621.7,623.67,621.6,622.83
2021-05-13 08:00:00,622.84,626.78,622.68,623.04
2021-05-13 08:05:00,623.03,623.87,618.69,619.56
2021-05-13 08:10:00,619.56,620.0,612.96,614.28
2021-05-13 08:15:00,614.16,616.57,609.25,610.24
2021-05-13 08:20:00,610.24,613.81,609.22,612.55
2021-05-13 08:25:00,612.39,615.19,612.39,612.93
2021-05-13 08:30:00,612.92,615.73,610.68,614.02
2021-05-13 08:35:00,613.99,615.21,611.19,613.3
2021-05-13 08:40:00,613.34,614.44,608.0,609.11
2021-05-13 08:45:00,609.11,609.21,606.71,608.1
2021-05-13 08:50:00,608.1,611.63,604.19,604.73
2021-05-13 08:55:00,604.86,605.77,602.54,603.45
2021-05-13 09:00:00,603.46,609.03,603.24,606.83
2021-05-13 09:05:00,606.74,607.0,603.23,604.98
2021-05-13 09:10:00,604.98,605.62,591.36,594.38
2021-05-13 09:15:00,594.38,600.35,594.01,600.05
2021-05-13 09:20:00,600.04,600.16,592.53,593.61
2021-05-13 09:25:00,593.57,596.8,587.34,588.13
2021-05-13 09:30:00,588.14,595.88,588.1,595.2
2021-05-13 09:35:00,595.2,595.23,586.19,586.21
2021-05-13 09:40:00,586.78,587.0,580.41,581.9
2021-05-13 09:45:00,581.89,584.71,575.0,576.43
2021-05-13 09:50:00,576.44,577.68,565.27,573.77
2021-05-13 09:55:00,573.64,582.02,568.35,579.13
2021-05-13 10:00:00,579.13,594.79,578.12,587.42
2021-05-13 10:05:00,587.4,594.46,585.03,593.37
2021-05-13 10:10:00,593.36,594.0,588.45,594.0
2021-05-13 10:15:00,593.99,596.6,590.57,591.29
2021-05-13 10:20:00,591.29,592.05,583.0,584.9
2021-05-13 10:25:00,584.8,590.35,582.59,586.82
2021-05-13 10:30:00,586.82,587.04,579.18,579.97
2021-05-13 10:35:00,579.97,585.68,579.48,584.42
2021-05-13 10:40:00,584.46,585.1,579.49,580.09
2021-05-13 10:45:00,579.97,587.8,579.75,581.46
2021-05-13 10:50:00,581.48,583.37,572.99,573.38
2021-05-13 10:55:00,573.19,578.16,570.05,575.22
2021-05-13 11:00:00,575.37,575.37,567.63,571.61
2021-05-13 11:05:00,571.61,577.77,571.35,572.0
2021-05-13 11:10:00,571.95,583.0,571.81,580.18
2021-05-13 11:15:00,580.12,586.91,580.12,583.0
2021-05-13 11:20:00,583.09,584.91,581.4,582.44
2021-05-13 11:25:00,582.43,585.4,580.25,584.44
2021-05-13 11:30:00,584.44,590.0,583.71,588.67
2021-05-13 11:35:00,588.67,588.67,583.17,587.09
2021-05-13 11:40:00,587.15,590.48,585.4,590.3
2021-05-13 11:45:00,590.17,591.0,586.44,590.95
2021-05-13 11:50:00,590.96,591.24,587.58,589.85
2021-05-13 11:55:00,589.82,592.76,589.33,591.72
2021-05-13 12:00:00,591.71,592.07,585.0,585.59
2021-05-13 12:05:00,585.55,588.57,583.5,587.68
2021-05-13 12:10:00,587.68,594.15,587.5,593.6
2021-05-13 12:15:00,593.58,597.4,593.0,597.14
2021-05-13 12:20:00,597.1,601.63,596.35,600.11
2021-05-13 12:25:00,600.11,602.58,599.01,602.46
2021-05-13 12:30:00,602.41,602.49,599.21,601.0
2021-05-13 12:35:00,600.98,601.0,594.01,594.63
2021-05-13 12:40:00,594.62,598.26,594.25,597.33
2021-05-13 12:45:00,597.51,600.69,596.19,596.66
2021-05-13 12:50:00,596.66,600.29,596.03,599.05
2021-05-13 12:55:00,599.05,602.67,598.39,602.02
2021-05-13 13:00:00,602.02,606.0,602.02,605.48
2021-05-13 13:05:00,605.48,607.65,604.69,605.3
2021-05-13 13:10:00,605.28,606.38,602.63,603.07
2021-05-13 13:15:00,603.11,603.3,596.44,597.42
2021-05-13 13:20:00,597.52,599.52,594.87,594.99
2021-05-13 13:25:00,594.86,600.14,594.6,599.75
2021-05-13 13:30:00,599.66,603.89,599.66,602.98
2021-05-13 13:35:00,603.07,607.8,602.92,606.92
2021-05-13 13:40:00,606.71,607.92,604.0,605.25
2021-05-13 13:45:00,605.24,608.0,605.24,607.85
2021-05-13 13:50:00,607.88,608.0,605.15,606.9
2021-05-13 13:55:00,606.89,611.5,606.66,609.61
2021-05-13 14:00:00,609.72,614.71,609.49,613.29
2021-05-13 14:05:00,613.21,617.65,612.65,617.23
2021-05-13 14:10:00,616.49,617.87,614.63,615.24
2021-05-13 14:15:00,615.22,615.3,612.24,613.58
2021-05-13 14:20:00,613.56,613.6,610.59,611.54
2021-05-13 14:25:00,611.54,612.56,608.6,611.45
2021-05-13 14:30:00,611.53,612.86,609.78,611.18
2021-05-13 14:35:00,611.18,611.4,607.34,610.33
2021-05-13 14:40:00,610.25,612.28,606.8,607.52
2021-05-13 14:45:00,607.49,609.76,603.71,604.01
2021-05-13 14:50:00,604.01,607.13,603.51,605.72
2021-05-13 14:55:00,605.72,608.57,603.46,604.46
2021-05-13 15:00:00,604.45,606.16,598.0,598.2
2021-05-13 15:05:00,598.24,602.3,597.15,600.07
2021-05-13 15:10:00,599.81,601.58,598.34,599.65
2021-05-13 15:15:00,599.53,604.54,597.8,601.5
2021-05-13 15:20:00,601.38,604.15,601.36,602.74
2021-05-13 15:25:00,602.76,604.18,598.6,599.13
2021-05-13 15:30:00,599.21,602.61,598.78,599.53
2021-05-13 15:35:00,599.71,600.36,596.97,598.88
2021-05-13 15:40:00,598.66,599.54,593.66,594.68
2021-05-13 15:45:00,594.62,594.64,590.0,593.82
2021-05-13 15:50:00,593.83,597.95,592.15,594.73
2021-05-13 15:55:00,594.7,597.65,592.95,593.7
2021-05-13 16:00:00,593.67,600.84,593.67,598.83
2021-05-13 16:05:00,598.8,603.0,598.68,601.6
2021-05-13 16:10:00,601.48,602.81,599.5,599.53
2021-05-13 16:15:00,599.53,605.91,599.09,605.07
2021-05-13 16:20:00,605.03,607.59,604.27,605.27
2021-05-13 16:25:00,605.25,606.66,602.94,605.66
2021-05-13 16:30:00,605.66,606.73,602.8,606.0
2021-05-13 16:35:00,605.99,607.0,604.77,605.61
2021-05-13 16:40:00,605.59,606.25,595.33,595.33
2021-05-13 16:45:00,595.66,595.66,565.0,574.3
2021-05-13 16:50:00,574.47,575.87,561.76,574.98
2021-05-13 16:55:00,574.34,576.89,565.12,567.7
2021-05-13 17:00:00,567.63,573.88,561.0,564.12
2021-05-13 17:05:00,564.12,572.41,561.0,561.6
2021-05-13 17:10:00,561.65,568.5,561.0,562.55
2021-05-13 17:15:00,562.34,574.4,560.01,571.0
2021-05-13 17:20:00,571.0,571.94,560.0,561.72
2021-05-13 17:25:00,561.69,566.0,549.47,550.39
2021-05-13 17:30:00,550.04,555.65,538.0,538.85
2021-05-13 17:35:00,538.2,547.0,526.6,544.0
2021-05-13 17:40:00,544.0,551.53,542.88,550.0
2021-05-13 17:45:00,549.91,559.97,549.89,559.84
2021-05-13 17:50:00,559.84,562.0,557.0,560.69
2021-05-13 17:55:00,560.86,567.03,558.83,566.05
2021-05-13 18:00:00,566.05,571.9,560.87,570.27
2021-05-13 18:05:00,570.27,571.99,568.61,570.94
2021-05-13 18:10:00,570.89,572.0,569.0,570.85
2021-05-13 18:15:00,570.84,571.19,556.06,557.68
2021-05-13 18:20:00,557.68,564.44,557.27,561.12
2021-05-13 18:25:00,561.07,564.88,560.23,560.9
2021-05-13 18:30:00,560.88,565.96,558.17,559.69
2021-05-13 18:35:00,559.61,561.99,550.89,552.86
2021-05-13 18:40:00,552.86,556.3,545.0,548.36
2021-05-13 18:45:00,548.36,558.18,546.83,554.72
2021-05-13 18:50:00,554.75,557.17,545.73,547.36
2021-05-13 18:55:00,547.6,550.73,544.08,546.84
2021-05-13 19:00:00,546.84,556.7,546.02,546.72
2021-05-13 19:05:00,546.39,553.86,546.08,552.48
2021-05-13 19:10:00,552.37,556.69,550.0,556.05
2021-05-13 19:15:00,556.0,557.19,553.66,555.9
2021-05-13 19:20:00,555.9,558.69,549.8,556.44
2021-05-13 19:25:00,556.41,558.54,553.25,556.88
2021-05-13 19:30:00,556.89,562.49,556.79,561.02
2021-05-13 19:35:00,560.94,562.0,560.04,560.71
2021-05-13 19:40:00,560.72,561.59,556.69,558.88
2021-05-13 19:45:00,558.88,559.34,556.12,558.12
2021-05-13 19:50:00,558.19,558.34,552.4,552.71
2021-05-13 19:55:00,552.71,553.62,550.1,551.07
2021-05-13 20:00:00,550.64,554.85,545.6,548.1
2021-05-13 20:05:00,548.01,554.25,547.53,551.69
2021-05-13 20:10:00,551.69,556.5,551.51,556.29
2021-05-13 20:15:00,556.4,562.23,556.39,559.33
2021-05-13 20:20:00,559.33,560.42,555.34,555.68
2021-05-13 20:25:00,555.67,556.55,553.92,555.08
2021-05-13 20:30:00,555.0,559.0,554.82,557.75
2021-05-13 20:35:00,557.72,559.98,557.65,558.79
2021-05-13 20:40:00,558.8,560.49,557.45,559.95
2021-05-13 20:45:00,559.95,563.67,559.54,562.09
2021-05-13 20:50:00,562.08,563.77,561.0,562.41
2021-05-13 20:55:00,562.41,563.33,561.25,563.16
2021-05-13 21:00:00,563.17,563.44,558.4,558.83
2021-05-13 21:05:00,558.73,561.69,557.69,561.25
2021-05-13 21:10:00,561.25,566.72,561.06,566.67
2021-05-13 21:15:00,566.59,569.36,565.75,566.77
2021-05-13 21:20:00,566.77,567.28,565.58,566.42
2021-05-13 21:25:00,566.42,567.5,565.92,567.25
2021-05-13 21:30:00,567.16,568.09,567.07,567.63
2021-05-13 21:35:00,567.59,567.72,563.0,563.16
2021-05-13 21:40:00,563.21,563.71,560.02,563.15
2021-05-13 21:45:00,563.15,567.37,562.77,565.95
2021-05-13 21:50:00,565.95,567.0,562.98,563.28
2021-05-13 21:55:00,563.28,564.08,562.5,563.72
2021-05-13 22:00:00,563.73,564.02,560.5,562.92
2021-05-13 22:05:00,562.92,566.0,562.92,563.49
2021-05-13 22:10:00,563.51,565.13,560.5,560.52
2021-05-13 22:15:00,560.69,563.22,560.41,562.66
2021-05-13 22:20:00,562.64,564.28,562.0,562.91
2021-05-13 22:25:00,562.92,565.95,562.91,565.12
2021-05-13 22:30:00,565.11,572.78,565.11,572.18
2021-05-13 22:35:00,572.19,574.36,571.85,574.28
2021-05-13 22:40:00,574.27,574.5,570.65,571.17
2021-05-13 22:45:00,571.32,571.82,566.05,566.14
2021-05-13 22:50:00,566.42,566.42,561.2,561.43
2021-05-13 22:55:00,561.55,562.09,557.51,557.79
2021-05-13 23:00:00,557.93,559.37,550.01,553.24
2021-05-13 23:05:00,553.22,554.48,550.11,553.88
2021-05-13 23:10:00,553.88,559.04,553.86,557.36
2021-05-13 23:15:00,557.36,561.88,557.29,560.78
2021-05-13 23:20:00,560.79,561.52,553.91,557.54
2021-05-13 23:25:00,557.51,559.75,554.94,559.48
2021-05-13 23:30:00,559.68,562.22,557.33,561.49
2021-05-13 23:35:00,561.49,566.75,561.28,566.18
2021-05-13 23:40:00,566.3,568.58,563.66,567.81
2021-05-13 23:45:00,567.81,569.89,567.21,569.6
2021-05-13 23:50:00,569.58,573.28,568.36,571.31
2021-05-13 23:55:00,571.32,572.66,570.62,571.1
2021-05-14 00:00:00,571.1,573.42,566.0,573.31
2021-05-14 00:05:00,573.31,580.92,572.0,580.92
2021-05-14 00:10:00,580.83,581.19,575.26,579.24
2021-05-14 00:15:00,579.24,579.96,577.45,579.58
2021-05-14 00:20:00,579.57,581.58,578.0,579.48
2021-05-14 00:25:00,579.48,579.51,574.25,574.6
2021-05-14 00:30:00,574.6,579.2,574.09,578.85
2021-05-14 00:35:00,578.87,580.0,577.68,578.74
2021-05-14 00:40:00,578.86,580.12,578.04,579.18
2021-05-14 00:45:00,579.18,579.67,575.0,576.22
2021-05-14 00:50:00,576.14,583.73,576.01,583.38
2021-05-14 00:55:00,583.39,584.74,581.12,583.42
2021-05-14 01:00:00,583.45,584.33,579.43,582.39
2021-05-14 01:05:00,582.37,587.44,581.66,584.76
2021-05-14 01:10:00,584.61,588.0,584.48,587.98
2021-05-14 01:15:00,587.95,590.51,587.52,590.35
2021-05-14 01:20:00,590.35,590.36,587.01,588.22
2021-05-14 01:25:00,588.15,588.99,586.3,588.1
2021-05-14 01:30:00,588.11,589.64,584.81,585.17
2021-05-14 01:35:00,585.17,588.52,585.0,588.42
2021-05-14 01:40:00,588.42,591.3,588.06,588.71
2021-05-14 01:45:00,588.71,591.18,588.7,589.79
2021-05-14 01:50:00,589.76,589.77,585.05,585.08
2021-05-14 01:55:00,585.07,588.68,585.03,587.88
2021-05-14 02:00:00,587.89,589.44,584.08,584.25
2021-05-14 02:05:00,584.25,585.36,581.25,582.78
2021-05-14 02:10:00,582.78,583.99,579.17,579.77
2021-05-14 02:15:00,579.72,581.59,578.16,580.96
2021-05-14 02:20:00,580.96,582.0,576.47,577.28
2021-05-14 02:25:00,577.18,579.0,576.81,578.89
2021-05-14 02:30:00,578.88,581.13,578.88,579.19
2021-05-14 02:35:00,579.18,581.9,579.18,580.53
2021-05-14 02:40:00,580.43,581.09,578.6,578.61
2021-05-14 02:45:00,578.72,579.95,576.1,578.29
2021-05-14 02:50:00,578.29,579.45,576.0,577.44
2021-05-14 02:55:00,577.33,578.14,573.12,573.79
2021-05-14 03:00:00,573.82,578.76,573.2,575.78
2021-05-14 03:05:00,575.78,577.62,574.29,575.14
2021-05-14 03:10:00,575.14,578.0,574.0,576.53
2021-05-14 03:15:00,576.47,577.37,573.72,575.27
2021-05-14 03:20:00,575.27,577.64,574.95,576.45
2021-05-14 03:25:00,576.46,579.95,576.07,578.55
2021-05-14 03:30:00,578.54,578.54,572.59,573.19
2021-05-14 03:35:00,573.17,578.42,572.99,576.71
2021-05-14 03:40:00,576.62,577.52,574.47,575.89
2021-05-14 03:45:00,575.93,578.0,574.32,577.37
2021-05-14 03:50:00,577.31,577.47,574.13,574.55
2021-05-14 03:55:00,574.54,575.84,572.24,574.73
2021-05-14 04:00:00,574.74,579.82,574.73,577.78
2021-05-14 04:05:00,577.86,583.33,577.69,581.8
2021-05-14 04:10:00,581.79,582.15,579.24,579.97
2021-05-14 04:15:00,579.97,581.39,578.44,580.19
2021-05-14 04:20:00,580.19,581.61,578.01,578.45
2021-05-14 04:25:00,578.45,578.91,574.73,575.76
2021-05-14 04:30:00,575.82,579.93,575.02,579.67
2021-05-14 04:35:00,579.64,580.0,573.51,574.08
2021-05-14 04:40:00,574.08,574.97,568.52,572.09
2021-05-14 04:45:00,572.09,578.42,572.08,576.4
2021-05-14 04:50:00,576.39,581.08,573.74,574.3
2021-05-14 04:55:00,574.26,577.86,572.34,577.53
2021-05-14 05:00:00,577.52,578.99,576.4,576.61
2021-05-14 05:05:00,576.67,578.28,574.88,578.16
2021-05-14 05:10:00,578.1,582.0,577.55,581.93
2021-05-14 05:15:00,581.93,582.12,579.0,579.16
2021-05-14 05:20:00,579.16,580.32,577.58,578.4
2021-05-14 05:25:00,578.4,581.39,578.0,579.69
2021-05-14 05:30:00,579.69,580.22,577.16,579.18
2021-05-14 05:35:00,579.19,582.19,578.51,580.67
2021-05-14 05:40:00,580.64,582.4,580.5,582.31
2021-05-14 05:45:00,582.32,587.3,582.32,586.53
2021-05-14 05:50:00,586.54,588.28,585.08,587.59
2021-05-14 05:55:00,587.68,588.45,586.43,587.64
2021-05-14 06:00:00,587.62,588.64,585.51,586.92
2021-05-14 06:05:00,586.91,587.0,583.46,584.01
2021-05-14 06:10:00,584.0,584.01,581.25,581.74
2021-05-14 06:15:00,581.73,582.33,580.17,580.56
2021-05-14 06:20:00,580.56,580.72,575.67,576.46
2021-05-14 06:25:00,576.47,576.9,574.47,575.26
2021-05-14 06:30:00,575.27,579.65,575.27,579.62
2021-05-14 06:35:00,579.63,581.0,575.71,576.12
2021-05-14 06:40:00,576.11,579.47,575.79,576.04
2021-05-14 06:45:00,576.07,577.2,574.74,577.07
2021-05-14 06:50:00,577.12,578.5,575.12,578.23
2021-05-14 06:55:00,578.21,580.0,577.13,579.11
2021-05-14 07:00:00,579.18,585.48,579.09,585.01
2021-05-14 07:05:00,585.0,586.08,583.42,585.67
2021-05-14 07:10:00,585.65,589.5,585.53,589.37
2021-05-14 07:15:00,589.35,591.81,587.72,588.57
2021-05-14 07:20:00,588.57,592.88,588.51,592.27
2021-05-14 07:25:00,592.27,594.87,592.0,593.83
2021-05-14 07:30:00,593.77,594.78,592.15,594.53
2021-05-14 07:35:00,594.52,598.0,594.33,596.0
2021-05-14 07:40:00,596.01,597.12,592.68,592.98
2021-05-14 07:45:00,592.97,596.0,592.92,595.89
2021-05-14 07:50:00,595.94,597.99,595.9,597.65
2021-05-14 07:55:00,597.64,598.99,597.0,597.57
2021-05-14 08:00:00,597.56,599.24,595.0,598.56
2021-05-14 08:05:00,598.55,598.55,596.1,597.35
