Date,Open,High,Low,Close
2021-04-05 12:45:00,364.3955,365.5,363.3718,364.4011
2021-04-05 13:00:00,364.4001,370.5,364.3053,368.1559
2021-04-05 13:15:00,368.1558,369.0,363.9818,366.0795
2021-04-05 13:30:00,366.0699,369.6733,366.0388,368.4792
2021-04-05 13:45:00,368.4793,374.8115,368.3974,374.3948
2021-04-05 14:00:00,374.4042,378.5,373.4825,375.3284
2021-04-05 14:15:00,375.3284,380.0,374.0,377.7173
2021-04-05 14:30:00,377.7173,379.5357,372.1349,374.8183
2021-04-05 14:45:00,374.8183,375.7055,371.2846,374.49
2021-04-05 15:00:00,374.4897,375.5,370.0,372.0906
2021-04-05 15:15:00,372.0999,374.4626,372.079,372.1204
2021-04-05 15:30:00,372.1204,374.907,371.1001,373.532
2021-04-05 15:45:00,373.6868,377.5,373.5318,377.3521
2021-04-05 16:00:00,377.343,378.43,372.3299,374.477
2021-04-05 16:15:00,374.477,375.4752,371.0,373.8973
2021-04-05 16:30:00,373.8882,376.3595,373.3955,373.8462
2021-04-05 16:45:00,373.8762,374.7578,371.5535,373.2589
2021-04-05 17:00:00,373.2589,374.5394,371.2624,372.2
2021-04-05 17:15:00,372.2,373.22,368.0,369.1148
2021-04-05 17:30:00,369.1149,372.1861,366.4379,371.534
2021-04-05 17:45:00,371.5339,374.7699,371.0,374.4936
2021-04-05 18:00:00,374.4565,375.0921,372.6158,373.5761
2021-04-05 18:15:00,373.5762,373.9128,370.8,371.8898
2021-04-05 18:30:00,371.8991,372.1999,368.7949,369.1841
2021-04-05 18:45:00,369.2628,371.1854,369.0,371.1152
2021-04-05 19:00:00,371.1152,374.0605,371.1151,373.5378
2021-04-05 19:15:00,373.5587,374.3598,372.2167,373.5431
2021-04-05 19:30:00,373.5431,375.269,372.457,373.9057
2021-04-05 19:45:00,373.8957,375.0,373.639,373.7316
2021-04-05 20:00:00,373.7316,375.0,373.0185,373.57
2021-04-05 20:15:00,373.5663,374.98,373.33,374.0124
2021-04-05 20:30:00,374.0124,376.9104,374.0,375.6048
2021-04-05 20:45:00,375.7163,375.8898,374.1258,374.7518
2021-04-05 21:00:00,374.7501,375.8,374.5867,375.0011
2021-04-05 21:15:00,375.0011,375.3173,372.5164,375.1609
2021-04-05 21:30:00,375.1609,376.0,369.0,371.2856
2021-04-05 21:45:00,371.2851,372.2017,369.0,371.5233
2021-04-05 22:00:00,371.5666,373.1456,371.5369,371.7773
2021-04-05 22:15:00,371.7774,371.7844,369.0288,370.4207
2021-04-05 22:30:00,370.5219,371.9499,370.4081,371.6408
2021-04-05 22:45:00,371.5499,372.44,370.9068,371.2413
2021-04-05 23:00:00,371.1301,371.3181,366.0703,366.1881
2021-04-05 23:15:00,366.1881,368.5,366.0689,368.3092
2021-04-05 23:30:00,368.301,369.8838,365.3206,365.8619
2021-04-05 23:45:00,365.8619,368.2966,363.6296,368.0263
2021-04-06 00:00:00,368.1506,370.0,367.8927,368.1411
2021-04-06 00:15:00,368.1308,368.9977,365.5782,366.769
2021-04-06 00:30:00,366.7782,370.4463,366.4678,369.9045
2021-04-06 00:45:00,369.9536,373.5536,369.6265,373.5345
2021-04-06 01:00:00,373.5345,374.6354,370.071,370.0896
2021-04-06 01:15:00,370.0896,371.0336,366.5,367.6505
2021-04-06 01:30:00,367.7258,369.3619,365.0788,366.6499
2021-04-06 01:45:00,366.6499,366.6734,363.9917,365.3562
2021-04-06 02:00:00,365.3407,366.5424,363.8333,366.5424
2021-04-06 02:15:00,366.5424,367.51,364.8442,365.1351
2021-04-06 02:30:00,365.1969,368.6204,365.1969,367.7587
2021-04-06 02:45:00,367.7763,369.4466,367.5,369.1086
2021-04-06 03:00:00,369.0691,372.0,368.6896,369.9675
2021-04-06 03:15:00,369.967,370.702,368.4932,370.4725
2021-04-06 03:30:00,370.4724,371.4285,369.22,371.11
2021-04-06 03:45:00,371.11,371.8,368.8999,370.0966
2021-04-06 04:00:00,370.1349,374.5,370.0292,373.3669
2021-04-06 04:15:00,373.3575,375.6425,371.8124,374.7582
2021-04-06 04:30:00,374.7676,376.7233,374.3705,375.0686
2021-04-06 04:45:00,375.0163,376.9701,374.1732,374.3467
2021-04-06 05:00:00,374.3585,377.25,373.6974,377.0015
2021-04-06 05:15:00,377.0,379.5,375.5,379.449
2021-04-06 05:30:00,379.4091,384.9669,376.9359,382.6541
2021-04-06 05:45:00,382.5659,388.4365,382.427,387.0983
2021-04-06 06:00:00,387.0101,387.085,381.2001,381.2928
2021-04-06 06:15:00,381.2841,382.83,380.0311,382.1417
2021-04-06 06:30:00,382.1417,382.8068,380.5749,380.9354
2021-04-06 06:45:00,380.9258,381.6836,377.7581,379.9365
2021-04-06 07:00:00,379.9366,380.0,376.4001,379.3431
2021-04-06 07:15:00,379.473,381.8049,378.2823,381.5474
2021-04-06 07:30:00,381.5378,381.5474,378.3388,379.215
2021-04-06 07:45:00,379.215,379.2338,375.044,376.7076
2021-04-06 08:00:00,376.6496,386.2756,376.382,382.0085
2021-04-06 08:15:00,382.0054,385.0762,381.3784,382.6955
2021-04-06 08:30:00,382.6778,382.9957,378.1783,378.6234
2021-04-06 08:45:00,378.6234,380.204,377.6667,378.7837
2021-04-06 09:00:00,378.7837,382.401,377.3303,381.6819
2021-04-06 09:15:00,381.6819,384.5225,381.6051,383.8931
2021-04-06 09:30:00,383.852,387.5,382.6481,385.8501
2021-04-06 09:45:00,385.8565,387.5,385.4935,386.4419
2021-04-06 10:00:00,386.4426,386.4542,382.2587,385.8875
2021-04-06 10:15:00,385.8754,385.8999,383.0351,384.7611
2021-04-06 10:30:00,384.7611,395.7896,384.0726,394.2262
2021-04-06 10:45:00,394.2618,395.5076,387.0,388.0
2021-04-06 11:00:00,387.797,397.6,387.6278,395.668
2021-04-06 11:15:00,395.668,400.0,395.0,398.5399
2021-04-06 11:30:00,398.5228,398.6008,393.723,397.9026
2021-04-06 11:45:00,397.9247,398.8856,394.6866,396.9264
2021-04-06 12:00:00,396.9264,401.0,395.6988,397.9449
2021-04-06 12:15:00,397.9239,397.9239,392.8082,396.5883
2021-04-06 12:30:00,396.5264,398.0149,392.9001,393.4764
2021-04-06 12:45:00,393.5049,394.3948,390.0,391.4754
2021-04-06 13:00:00,391.4558,395.9997,391.2069,395.8
2021-04-06 13:15:00,395.8,396.2719,393.6545,395.9662
2021-04-06 13:30:00,395.9097,396.0,391.9133,392.6813
2021-04-06 13:45:00,392.6823,392.9,386.5,389.5603
2021-04-06 14:00:00,389.5322,389.6291,375.3497,382.9904
2021-04-06 14:15:00,382.9214,384.9828,373.6,381.9201
2021-04-06 14:30:00,381.9772,388.5467,376.312,386.6725
2021-04-06 14:45:00,386.6725,389.0,383.5,387.4999
2021-04-06 15:00:00,387.5734,388.2977,383.8495,386.1285
2021-04-06 15:15:00,386.0922,387.4487,382.4065,385.462
2021-04-06 15:30:00,385.4717,385.4943,382.5714,385.0
2021-04-06 15:45:00,385.0098,388.7122,385.0,386.5547
2021-04-06 16:00:00,386.5202,392.37,385.5,390.3254
2021-04-06 16:15:00,390.3254,392.9652,389.7959,391.7612
2021-04-06 16:30:00,391.7514,393.4,390.1401,391.7909
2021-04-06 16:45:00,391.7854,393.72,390.8112,391.2524
2021-04-06 17:00:00,391.2623,393.5,389.5263,389.6987
2021-04-06 17:15:00,389.6003,392.6579,389.0103,392.4923
2021-04-06 17:30:00,392.55,395.5068,392.287,394.3502
2021-04-06 17:45:00,394.324,395.0,393.0,393.6027
2021-04-06 18:00:00,393.6027,394.22,388.4429,390.2112
2021-04-06 18:15:00,390.2538,392.0,390.0993,391.7059
2021-04-06 18:30:00,391.7059,393.093,391.0738,392.5784
2021-04-06 18:45:00,392.5783,395.7014,392.4136,394.2156
2021-04-06 19:00:00,394.4099,394.9073,391.5,393.8
2021-04-06 19:15:00,393.8193,395.2734,393.3847,394.5132
2021-04-06 19:30:00,394.5998,399.91,394.0,396.3922
2021-04-06 19:45:00,396.3676,398.3209,395.2365,397.855
2021-04-06 20:00:00,397.8549,399.45,394.2027,396.4644
2021-04-06 20:15:00,396.4726,400.0,394.68,397.5604
2021-04-06 20:30:00,397.5696,398.3497,395.22,397.212
2021-04-06 20:45:00,397.212,405.0,397.1786,404.3
2021-04-06 21:00:00,404.2776,410.0,402.8229,403.4929
2021-04-06 21:15:00,403.4905,404.9451,398.0,400.8212
2021-04-06 21:30:00,400.8555,404.444,396.57,403.9352
2021-04-06 21:45:00,403.9352,406.2533,402.9867,404.1953
2021-04-06 22:00:00,404.1558,406.5,401.69,406.4838
2021-04-06 22:15:00,406.4838,409.95,405.2551,408.3221
2021-04-06 22:30:00,408.3221,411.755,407.0,407.5016
2021-04-06 22:45:00,407.5015,410.0,407.3,407.9195
2021-04-06 23:00:00,407.9454,408.9727,405.5,408.3303
2021-04-06 23:15:00,408.3303,409.0,405.6425,408.273
2021-04-06 23:30:00,408.2627,408.7547,403.5016,405.0303
2021-04-06 23:45:00,405.0222,406.4468,401.9777,403.3648
2021-04-07 00:00:00,403.2607,405.4493,402.5556,404.0635
2021-04-07 00:15:00,404.134,404.2336,399.3256,401.0505
2021-04-07 00:30:00,401.0505,401.3328,395.2807,397.0874
2021-04-07 00:45:00,397.0833,397.1776,392.0,394.3554
2021-04-07 01:00:00,394.3554,400.6834,392.0,400.4434
2021-04-07 01:15:00,400.4434,403.0,397.3678,401.7962
2021-04-07 01:30:00,401.7962,408.6786,401.4035,408.0261
2021-04-07 01:45:00,408.0158,408.74,405.1438,407.3988
2021-04-07 02:00:00,407.2486,407.378,402.0126,402.4952
2021-04-07 02:15:00,402.4814,407.1659,402.2089,404.841
2021-04-07 02:30:00,404.841,407.7473,403.8059,406.9691
2021-04-07 02:45:00,406.9738,408.4483,405.2853,406.0422
2021-04-07 03:00:00,406.0477,406.6623,403.0,403.9358
2021-04-07 03:15:00,403.9619,405.8863,403.0633,405.4254
2021-04-07 03:30:00,405.4017,405.8863,403.4641,404.9529
2021-04-07 03:45:00,404.953,405.1999,399.5899,401.8659
2021-04-07 04:00:00,401.8659,403.3889,396.1497,398.4226
2021-04-07 04:15:00,398.479,398.6482,394.0,396.0996
2021-04-07 04:30:00,396.0996,400.7664,396.0,399.5382
2021-04-07 04:45:00,399.5327,405.2024,398.7471,405.2024
2021-04-07 05:00:00,405.2024,406.3245,403.5432,406.1269
2021-04-07 05:15:00,406.1269,407.4867,403.0001,403.8815
2021-04-07 05:30:00,403.8916,407.8,401.346,407.118
2021-04-07 05:45:00,407.1986,409.8784,405.8705,408.3175
2021-04-07 06:00:00,408.4288,414.3803,408.2314,411.0
2021-04-07 06:15:00,410.9591,412.461,408.0,409.3443
2021-04-07 06:30:00,409.3555,413.2111,409.3555,410.8601
2021-04-07 06:45:00,410.8435,413.7985,408.1396,409.8412
2021-04-07 07:00:00,409.9323,410.2213,401.0,407.7274
2021-04-07 07:15:00,407.7661,408.3316,403.4281,407.3513
2021-04-07 07:30:00,407.3308,407.4613,404.4486,406.2814
2021-04-07 07:45:00,406.2915,406.5,401.6932,403.9133
2021-04-07 08:00:00,403.8877,404.1621,399.21,399.6122
2021-04-07 08:15:00,399.6021,404.2261,397.9001,399.9059
2021-04-07 08:30:00,399.9797,401.1672,396.5,396.526
2021-04-07 08:45:00,396.5211,399.5268,395.0,395.0401
2021-04-07 09:00:00,395.05,396.7369,384.233,384.3623
2021-04-07 09:15:00,384.3623,394.1233,383.1451,390.6884
2021-04-07 09:30:00,390.8574,397.8404,389.8908,394.261
2021-04-07 09:45:00,394.229,396.5,391.1922,391.2974
2021-04-07 10:00:00,391.2974,394.4234,386.99,394.2
2021-04-07 10:15:00,394.2,394.6666,385.088,385.5855
2021-04-07 10:30:00,385.5472,387.1262,375.0,375.5
2021-04-07 10:45:00,375.488,381.3197,366.7711,371.1
2021-04-07 11:00:00,371.1,378.5092,367.2831,370.913
2021-04-07 11:15:00,370.9049,375.3242,359.332,364.0709
2021-04-07 11:30:00,364.0709,368.8865,356.0,365.0
2021-04-07 11:45:00,365.1181,371.9495,361.9588,370.9607
2021-04-07 12:00:00,370.9607,370.9991,358.0,360.6083
2021-04-07 12:15:00,360.6539,368.3756,356.0,366.3955
2021-04-07 12:30:00,366.4125,376.3727,365.5062,373.7714
2021-04-07 12:45:00,373.7997,377.9488,371.2886,373.0662
2021-04-07 13:00:00,373.2639,385.9805,370.7915,383.132
2021-04-07 13:15:00,383.132,390.0,379.6774,387.3068
2021-04-07 13:30:00,387.2361,389.0,384.7027,387.3556
2021-04-07 13:45:00,387.2804,387.5646,384.0,386.1654
2021-04-07 14:00:00,386.163,386.163,381.0156,384.9514
2021-04-07 14:15:00,384.9515,387.4905,384.6665,386.4627
2021-04-07 14:30:00,386.4075,388.405,384.9168,386.5617
2021-04-07 14:45:00,386.517,387.4881,381.8528,383.206
2021-04-07 15:00:00,383.3699,385.5765,382.7,384.703
2021-04-07 15:15:00,384.6706,385.5,380.4061,381.3971
2021-04-07 15:30:00,381.3971,381.3971,372.8001,376.7869
2021-04-07 15:45:00,376.8283,378.9,372.2177,374.3154
2021-04-07 16:00:00,374.3154,380.8,369.7129,377.9807
2021-04-07 16:15:00,377.8485,382.4725,377.1423,380.828
2021-04-07 16:30:00,381.0293,386.7239,378.421,385.4963
2021-04-07 16:45:00,385.4963,386.8,383.0912,383.9701
2021-04-07 17:00:00,383.9339,384.1392,377.6403,379.0554
2021-04-07 17:15:00,379.0208,379.7983,374.5285,375.3422
2021-04-07 17:30:00,375.3422,378.4141,373.5294,373.702
2021-04-07 17:45:00,373.702,374.678,370.96,373.0703
2021-04-07 18:00:00,373.0718,380.3566,372.4884,378.9811
2021-04-07 18:15:00,378.9811,379.7896,371.3744,371.6103
2021-04-07 18:30:00,371.7803,376.4606,371.1223,375.2075
2021-04-07 18:45:00,374.9665,375.7397,370.2713,370.334
2021-04-07 19:00:00,370.2807,372.0378,365.0,365.6438
2021-04-07 19:15:00,365.8178,371.0,364.2101,369.2259
2021-04-07 19:30:00,369.0909,372.5002,367.4411,372.3679
2021-04-07 19:45:00,372.368,377.0,371.8947,375.9641
2021-04-07 20:00:00,375.9641,377.4376,373.8775,374.8685
2021-04-07 20:15:00,374.8742,375.0,369.1,370.5
2021-04-07 20:30:00,370.4132,375.3997,370.3,374.9881
2021-04-07 20:45:00,374.9882,377.489,373.998,377.4009
2021-04-07 21:00:00,377.3408,377.9723,375.4955,376.9738
2021-04-07 21:15:00,376.8625,382.0,376.8001,381.3145
2021-04-07 21:30:00,381.4449,383.9549,379.8242,383.0
2021-04-07 21:45:00,382.9916,383.4444,379.1359,380.0309
2021-04-07 22:00:00,379.9478,382.3366,378.3,382.3168
2021-04-07 22:15:00,382.3168,383.53,381.7177,383.2
2021-04-07 22:30:00,383.1311,385.6004,382.5058,384.675
2021-04-07 22:45:00,384.675,386.1946,383.3251,384.9599
2021-04-07 23:00:00,385.083,386.4608,383.4241,384.9996
2021-04-07 23:15:00,384.9818,385.2604,381.3537,382.0
2021-04-07 23:30:00,381.7178,383.0,378.0091,378.0091
2021-04-07 23:45:00,378.422,379.6596,373.4076,375.5538
2021-04-08 00:00:00,375.5538,379.2106,371.78,379.118
2021-04-08 00:15:00,379.1793,383.2803,377.3029,379.8558
2021-04-08 00:30:00,379.6244,384.642,378.6696,384.4808
2021-04-08 00:45:00,384.4808,387.2413,383.1632,384.5553
2021-04-08 01:00:00,384.6228,386.0,382.6315,385.515
2021-04-08 01:15:00,385.517,388.4746,385.403,387.0098
2021-04-08 01:30:00,387.0263,388.9873,386.1233,387.2657
2021-04-08 01:45:00,387.1982,388.2933,385.01,385.0903
2021-04-08 02:00:00,385.0903,388.4813,385.01,388.265
2021-04-08 02:15:00,388.265,389.4735,386.6901,388.9032
2021-04-08 02:30:00,388.9032,389.0,385.3001,385.5048
2021-04-08 02:45:00,385.5681,388.7435,385.3082,387.8832
2021-04-08 03:00:00,387.8957,389.0734,385.52,387.2291
2021-04-08 03:15:00,387.2087,392.04,385.7777,391.8444
2021-04-08 03:30:00,391.8444,395.3767,391.5911,393.5338
2021-04-08 03:45:00,393.5338,397.3059,393.4669,396.8374
2021-04-08 04:00:00,396.82,397.6919,396.01,396.9804
2021-04-08 04:15:00,396.9947,399.4933,396.01,398.521
2021-04-08 04:30:00,398.5209,404.9,398.1247,401.583
2021-04-08 04:45:00,401.5858,402.0,398.7936,400.0615
2021-04-08 05:00:00,400.0616,403.5452,400.0615,401.6867
2021-04-08 05:15:00,401.6853,404.2808,396.903,398.8654
2021-04-08 05:30:00,398.8549,399.9398,394.4218,395.747
2021-04-08 05:45:00,395.745,397.8498,393.9775,396.1469
2021-04-08 06:00:00,396.1445,402.9411,395.5,402.1587
2021-04-08 06:15:00,402.1499,402.45,399.4737,400.5134
2021-04-08 06:30:00,400.5209,402.6896,399.3781,399.4801
2021-04-08 06:45:00,399.4217,402.0,398.0393,401.5714
2021-04-08 07:00:00,401.5189,402.84,399.0,400.1999
2021-04-08 07:15:00,400.1999,401.4607,397.547,399.5664
2021-04-08 07:30:00,399.5764,400.1499,396.9999,399.4019
2021-04-08 07:45:00,399.4092,400.321,397.2303,397.5975
2021-04-08 08:00:00,397.9038,401.14,397.7041,401.1248
2021-04-08 08:15:00,401.1248,403.0,398.7497,401.4899
2021-04-08 08:30:00,401.4899,402.2283,395.7,396.097
2021-04-08 08:45:00,396.064,400.0655,396.0262,398.2878
2021-04-08 09:00:00,398.2876,402.7152,398.0639,402.6259
2021-04-08 09:15:00,402.7052,404.0,399.7058,402.2952
2021-04-08 09:30:00,402.285,404.1313,400.0,401.9358
2021-04-08 09:45:00,401.9358,402.4444,398.7018,399.1686
2021-04-08 10:00:00,399.2342,400.2435,394.4484,394.9981
2021-04-08 10:15:00,394.998,396.6788,390.6284,395.3279
2021-04-08 10:30:00,395.3279,398.1715,390.1475,398.1715
2021-04-08 10:45:00,398.1715,399.9799,397.8155,398.7002
2021-04-08 11:00:00,398.8164,399.1294,395.8599,398.0337
2021-04-08 11:15:00,398.0415,399.776,396.7318,397.1062
2021-04-08 11:30:00,397.1062,398.2,393.0328,396.0114
2021-04-08 11:45:00,395.9913,397.0709,393.5236,394.5048
2021-04-08 12:00:00,394.539,398.8701,393.9049,398.8645
2021-04-08 12:15:00,398.8663,403.0001,398.2717,402.5433
2021-04-08 12:30:00,402.4948,407.2256,401.5674,405.6416
2021-04-08 12:45:00,405.6672,411.7636,405.6537,410.7689
2021-04-08 13:00:00,410.8097,411.4727,405.0,406.3003
2021-04-08 13:15:00,406.3003,408.8069,405.5916,407.632
2021-04-08 13:30:00,407.632,414.606,407.6319,410.3
2021-04-08 13:45:00,410.3078,412.8174,408.3686,410.8474
2021-04-08 14:00:00,410.8457,414.9999,409.1154,412.8752
2021-04-08 14:15:00,412.8467,418.0,412.42,417.6636
2021-04-08 14:30:00,417.6636,419.24,414.0,416.9291
2021-04-08 14:45:00,416.9291,417.7575,413.4547,414.9522
2021-04-08 15:00:00,414.9896,417.8513,414.91,417.8511
2021-04-08 15:15:00,417.8003,419.6622,416.1,416.8643
2021-04-08 15:30:00,416.8643,419.7999,416.825,417.8892
2021-04-08 15:45:00,417.9067,420.0,417.7188,418.126
2021-04-08 16:00:00,418.2051,420.0,414.0582,415.6367
2021-04-08 16:15:00,415.6796,417.2,412.0007,416.2327
2021-04-08 16:30:00,416.2433,418.0293,414.6042,416.2001
2021-04-08 16:45:00,416.2032,416.7705,413.7993,414.5436
2021-04-08 17:00:00,414.5436,417.3197,413.6734,415.8008
2021-04-08 17:15:00,415.8782,417.7601,415.1212,417.1386
2021-04-08 17:30:00,417.1273,418.12,414.2,415.8858
2021-04-08 17:45:00,416.0746,416.8989,415.0299,416.7516
2021-04-08 18:00:00,416.7101,417.3,414.725,415.6418
2021-04-08 18:15:00,415.6418,417.1999,415.3923,417.0414
2021-04-08 18:30:00,417.0188,419.1577,416.0,417.1296
2021-04-08 18:45:00,417.1198,419.0,416.494,417.2549
2021-04-08 19:00:00,417.2444,418.5,415.3298,415.3391
2021-04-08 19:15:00,415.3495,417.4952,413.8,416.8652
2021-04-08 19:30:00,416.8652,422.6323,416.8065,420.4752
2021-04-08 19:45:00,420.4752,421.7245,418.0,420.1341
2021-04-08 20:00:00,420.215,420.7038,418.0,418.0
2021-04-08 20:15:00,418.0214,418.889,416.1637,417.3727
2021-04-08 20:30:00,417.3727,417.8252,412.9901,413.3914
2021-04-08 20:45:00,413.3914,415.0486,412.5673,414.1354
2021-04-08 21:00:00,414.1354,414.3542,411.06,412.4867
2021-04-08 21:15:00,412.4776,413.1936,409.6804,409.7947
2021-04-08 21:30:00,409.7947,414.725,409.7947,414.5039
2021-04-08 21:45:00,414.5039,416.8,414.2168,415.5504
2021-04-08 22:00:00,415.5448,416.4054,414.2989,415.0809
2021-04-08 22:15:00,415.081,416.9047,415.0698,416.3463
2021-04-08 22:30:00,416.31,418.12,415.7294,416.5253
2021-04-08 22:45:00,416.5253,417.3468,415.912,417.3468
2021-04-08 23:00:00,417.3469,419.2249,416.4466,418.579
2021-04-08 23:15:00,418.5211,419.1837,417.3469,417.6227
2021-04-08 23:30:00,417.6227,418.2648,415.9661,417.9576
2021-04-08 23:45:00,417.9789,418.85,417.1696,418.7048
2021-04-09 00:00:00,418.7047,419.3411,417.5558,418.3723
2021-04-09 00:15:00,418.3724,418.5001,416.3342,417.4612
2021-04-09 00:30:00,417.3863,417.8,415.0401,415.1216
2021-04-09 00:45:00,415.1216,416.2627,412.6201,413.0399
2021-04-09 01:00:00,413.1187,414.8455,411.1876,411.865
2021-04-09 01:15:00,411.9297,414.828,411.4672,414.4262
2021-04-09 01:30:00,414.4323,414.8331,412.7504,414.4927
2021-04-09 01:45:00,414.369,414.5291,411.9167,412.4696
2021-04-09 02:00:00,412.4696,412.5396,410.5901,411.4618
2021-04-09 02:15:00,411.4694,413.3321,410.7642,411.8414
2021-04-09 02:30:00,411.8414,414.3095,410.9686,414.0515
2021-04-09 02:45:00,414.065,414.2948,410.7697,411.1407
2021-04-09 03:00:00,411.1668,411.1668,407.0,407.9873
2021-04-09 03:15:00,407.9873,408.1793,403.19,406.0904
2021-04-09 03:30:00,406.0905,409.0216,404.5157,408.9001
2021-04-09 03:45:00,408.9636,409.09,406.3451,407.5826
2021-04-09 04:00:00,407.5702,409.2648,407.1654,409.1445
2021-04-09 04:15:00,409.1445,411.3333,408.4799,409.7228
2021-04-09 04:30:00,409.7227,409.8737,408.1261,409.2438
2021-04-09 04:45:00,409.2438,412.4533,408.6273,412.1719
2021-04-09 05:00:00,412.1727,415.328,411.9395,414.2202
2021-04-09 05:15:00,414.2522,416.0,412.0,415.3256
2021-04-09 05:30:00,415.3267,415.3267,411.3712,413.5666
2021-04-09 05:45:00,413.577,413.577,410.3288,410.6664
2021-04-09 06:00:00,410.6664,413.6,410.5019,413.4183
2021-04-09 06:15:00,413.4001,416.2845,413.3712,415.5522
2021-04-09 06:30:00,415.5516,417.0,414.1532,416.6
2021-04-09 06:45:00,416.584,416.7398,414.3584,414.7212
2021-04-09 07:00:00,414.7377,415.7893,411.7038,415.1408
2021-04-09 07:15:00,415.1408,417.9853,415.1408,417.9343
2021-04-09 07:30:00,417.9536,421.0,417.4565,419.548
2021-04-09 07:45:00,419.5884,421.6688,417.7445,421.4207
2021-04-09 08:00:00,421.4752,421.6654,418.35,420.2358
2021-04-09 08:15:00,420.199,420.3571,417.6592,419.9108
2021-04-09 08:30:00,419.9108,420.0025,416.9,418.6303
2021-04-09 08:45:00,418.6409,419.2,417.01,417.5718
2021-04-09 09:00:00,417.5718,420.8136,417.2797,419.8955
2021-04-09 09:15:00,419.9552,425.46,419.3531,424.5878
2021-04-09 09:30:00,424.5877,428.7599,422.6887,427.9379
2021-04-09 09:45:00,427.9476,429.1161,426.0397,428.2074
2021-04-09 10:00:00,428.2053,433.6487,427.1915,433.6017
2021-04-09 10:15:00,433.65,434.0,430.6512,432.8812
2021-04-09 10:30:00,432.8925,433.3932,427.9684,430.0002
2021-04-09 10:45:00,430.0111,431.9925,428.6486,431.3881
2021-04-09 11:00:00,431.4277,431.7412,428.7145,429.714
2021-04-09 11:15:00,429.7141,433.7303,429.3857,433.4
2021-04-09 11:30:00,433.4,437.4105,430.1322,437.2606
2021-04-09 11:45:00,437.2037,439.7905,435.1111,437.3145
2021-04-09 12:00:00,437.4571,441.4989,435.5,441.2462
2021-04-09 12:15:00,441.2462,443.6076,438.7574,438.9634
2021-04-09 12:30:00,438.9634,442.3994,436.7246,440.1186
2021-04-09 12:45:00,440.2193,440.6451,437.5655,439.6728
2021-04-09 13:00:00,439.6729,443.0,439.4741,441.5
2021-04-09 13:15:00,441.5112,444.8,441.5,443.5053
2021-04-09 13:30:00,443.5053,448.8,442.4,447.4421
2021-04-09 13:45:00,447.442,448.9,443.0,443.9896
2021-04-09 14:00:00,443.9884,447.0,443.0,444.7938
2021-04-09 14:15:00,444.7938,445.641,435.0,437.7194
2021-04-09 14:30:00,437.6689,443.0,436.0,440.9741
2021-04-09 14:45:00,440.9889,442.341,439.6486,440.6753
2021-04-09 15:00:00,440.6833,440.88,437.8457,438.974
2021-04-09 15:15:00,438.975,439.0001,433.4499,435.7595
2021-04-09 15:30:00,435.8453,437.931,432.5,433.7509
2021-04-09 15:45:00,433.74,439.1709,433.6569,437.6793
